# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      4.45000000  0.852634872304588E-003 -0.168097177745740E-002  0.325898956376433E+000 -0.150716950909617E-002 -0.160200716421653E-002  0.190161473120694E+000  0.107623042903327E+001  0.108102717889764E+001 -0.861808913602766E+001  0.431250245790122E-001 -0.850210935233480E-001  0.164834924778768E+002
      4.46000000  0.100722927286484E-002 -0.159585688395083E-002  0.325798017829769E+000 -0.176620903533580E-002 -0.174690143299977E-002  0.190598351894331E+000  0.108913197277097E+001  0.108815761206323E+001 -0.861857105889320E+001  0.508299585875690E-001 -0.805351289008783E-001  0.164414400974439E+002
      4.47000000  0.125608235120522E-002 -0.145191296711901E-002  0.325676650817670E+000 -0.195610858820234E-002 -0.184882546719216E-002  0.191379017103955E+000  0.109849443929443E+001  0.109309249437512E+001 -0.863636124091468E+001  0.632465537116652E-001 -0.731070629019230E-001  0.163985472519466E+002
      4.48000000  0.156728996228796E-002 -0.128664057956605E-002  0.325451900467587E+000 -0.204701297572342E-002 -0.188659451221555E-002  0.192480128633891E+000  0.110284160766564E+001  0.109478220946833E+001 -0.867017117485636E+001  0.787403994559164E-001 -0.646406189211647E-001  0.163506519298416E+002
      4.49000000  0.190144803702362E-002 -0.113778847898289E-002  0.325049887185011E+000 -0.202216162976221E-002 -0.186589549092798E-002  0.193860716602929E+000  0.110136681476931E+001  0.109353351375282E+001 -0.871784008840372E+001  0.953156899654499E-001 -0.570350026912918E-001  0.162940841227133E+002
      4.50000000  0.221532622677292E-002 -0.102756929900723E-002  0.324407421099223E+000 -0.187872557830313E-002 -0.181061124823556E-002  0.195463552364826E+000  0.109396737825063E+001  0.109056053422207E+001 -0.877641320871730E+001  0.110802982566371E+000 -0.513954747375934E-001  0.162257411075840E+002
      4.51000000  0.246535505402014E-002 -0.957425572995963E-003  0.323475549122572E+000 -0.162910903696887E-002 -0.174700891570761E-002  0.197214953655532E+000  0.108130174862372E+001  0.108718561893962E+001 -0.884214084084475E+001  0.123035151313811E+000 -0.477809474352121E-001  0.161432581760245E+002
      4.52000000  0.261266597835010E-002 -0.914853723579535E-003  0.322226396381627E+000 -0.130235972650760E-002 -0.168987903986155E-002  0.199026046141472E+000  0.106485131675976E+001  0.108414793445251E+001 -0.891054998020801E+001  0.130098332665577E+000 -0.455553618628870E-001  0.160453411409905E+002
      4.53000000  0.263046034214689E-002 -0.887286279042937E-003  0.320661635184231E+000 -0.943663322407321E-003 -0.163814905228393E-002  0.200798940851233E+000  0.104688621222845E+001  0.108139195654154E+001 -0.897675922381084E+001  0.130695258501516E+000 -0.440851009028021E-001  0.159321753042349E+002
      4.54000000  0.251238920309783E-002 -0.874343296611392E-003  0.318818297930295E+000 -0.609472106547882E-003 -0.158197727385150E-002  0.202439208344679E+000  0.103021511537246E+001  0.107842791381673E+001 -0.903610168591654E+001  0.124553902986805E+000 -0.433463374261514E-001  0.158056973425394E+002
      4.55000000  0.227861965949638E-002 -0.890805401332579E-003  0.316767243699068E+000 -0.357197581145755E-003 -0.151680940465464E-002  0.203872398177354E+000  0.101766946451573E+001  0.107503189094030E+001 -0.908493980775585E+001  0.112716298607522E+000 -0.440654003836640E-001  0.156695002086294E+002
      4.56000000  0.197569371360880E-002 -0.957860837049235E-003  0.314601996280586E+000 -0.231127819721841E-003 -0.145580274363506E-002  0.205059197343072E+000  0.101140810882454E+001  0.107185615364884E+001 -0.912140226813900E+001  0.975171613522544E-001 -0.472785174929351E-001  0.155282640328884E+002
      4.57000000  0.166788264585646E-002 -0.108679825331847E-002  0.312419860315078E+000 -0.248974639139329E-003 -0.143255729638078E-002  0.206003077461351E+000  0.101226210941476E+001  0.107055407077548E+001 -0.914574128650528E+001  0.821439467295645E-001 -0.535252873145242E-001  0.153868141902763E+002
      4.58000000  0.142111653170035E-002 -0.126388216194522E-002  0.310301044045317E+000 -0.394620078669661E-003 -0.149100209424025E-002  0.206746632159138E+000  0.101939277578735E+001  0.107327216954986E+001 -0.916012944847466E+001  0.698377902104307E-001 -0.621108370127998E-001  0.152490937461586E+002
      4.59000000  0.128427158609344E-002 -0.144524032190790E-002  0.308292905855897E+000 -0.621212614733803E-003 -0.166607422544011E-002  0.207357243573427E+000  0.103046168032416E+001  0.108169734362756E+001 -0.916793593178957E+001  0.629753317577824E-001 -0.708685683989370E-001  0.151174005833945E+002
      4.60000000  0.127473977042433E-002 -0.156607371107122E-002  0.306404578992335E+000 -0.864981609469023E-003 -0.196402887631352E-002  0.207907064536916E+000  0.104232289020694E+001  0.109609843444707E+001 -0.917273404349562E+001  0.623720443943397E-001 -0.766267918347189E-001  0.149921422763622E+002
      4.61000000  0.137441071086824E-002 -0.156156935398652E-002  0.304613001945204E+000 -0.106549996880982E-002 -0.235214887913136E-002  0.208454410896998E+000  0.105202101138727E+001  0.111483919963182E+001 -0.917739052128948E+001  0.671029913972934E-001 -0.762406565215426E-001  0.148721510152669E+002
      4.62000000  0.153840117120526E-002 -0.139097516877592E-002  0.302876881854421E+000 -0.118480870553523E-002 -0.276372585646783E-002  0.209032562513103E+000  0.105772082589035E+001  0.113464159929325E+001 -0.918352759383337E+001  0.749469393141671E-001 -0.677647245159647E-001  0.147553809168147E+002
      4.63000000  0.171352675212602E-002 -0.105432046487896E-002  0.301152489828332E+000 -0.121762948819334E-002 -0.311729611485366E-002  0.209648365718946E+000  0.105919164936167E+001  0.115153862515328E+001 -0.919146848299108E+001  0.832983068061008E-001 -0.512528383035011E-001  0.146396853518729E+002
      4.64000000  0.185903725356626E-002 -0.594244293050382E-003  0.299405503747531E+000 -0.118828893565615E-002 -0.334253766573960E-002  0.210288815184880E+000  0.105764084625740E+001  0.116213792278902E+001 -0.920057067099508E+001  0.901771255325364E-001 -0.288252653940093E-001  0.145233924951096E+002
      4.65000000  0.196077944357797E-002 -0.819306175164336E-004  0.297615899884882E+000 -0.113567938460287E-002 -0.340211839126194E-002  0.210931005013024E+000  0.105497042123465E+001  0.116467313186566E+001 -0.920971794875769E+001  0.949078352773082E-001 -0.396569720112359E-002  0.144055369892289E+002
      4.66000000  0.203263209324069E-002  0.406853017556887E-003  0.295776510211444E+000 -0.109303244409677E-002 -0.330059538856302E-002  0.211550590212522E+000  0.105279264384975E+001  0.115941627147629E+001 -0.921773418127819E+001  0.981745992587595E-001  0.196506943330717E-001  0.142857826838044E+002
      4.67000000  0.210478137045471E-002  0.815439176453541E-003  0.293888470079713E+000 -0.107183030134079E-002 -0.307730166755787E-002  0.212125912535743E+000  0.105165774279738E+001  0.114831308450021E+001 -0.922358279731647E+001  0.101441669025076E+000  0.393007616890917E-001  0.141641964959389E+002
      4.68000000  0.220458854959352E-002  0.112002147523045E-002  0.291957305964291E+000 -0.105740216020897E-002 -0.278722603190930E-002  0.212637868408747E+000  0.105085347272461E+001  0.113404561511677E+001 -0.922635894672840E+001  0.106024924002028E+000  0.538650134120687E-001  0.140410559523264E+002
      4.69000000  0.233945626580546E-002  0.132870268100218E-002  0.289991978710992E+000 -0.101827193093749E-002 -0.247888850503037E-002  0.213067847444139E+000  0.104886717184197E+001  0.111896259424620E+001 -0.922518916481024E+001  0.112271199749803E+000  0.637648355676929E-001  0.139168010291882E+002
      4.70000000  0.249030337460426E-002  0.146781697424990E-002  0.288006872775577E+000 -0.924640291615295E-003 -0.217890982155707E-002  0.213396668993594E+000  0.104427934945396E+001  0.110434404631972E+001 -0.921918011183711E+001  0.119256119780205E+000  0.702910973344281E-001  0.137921276851277E+002
      4.71000000  0.261919896205341E-002  0.156299979405934E-002  0.286024815656932E+000 -0.766742173429974E-003 -0.188924829292183E-002  0.213606403607143E+000  0.103663993714412E+001  0.109028059379155E+001 -0.920750582524351E+001  0.125162393126579E+000  0.746903146782893E-001  0.136681294318871E+002
      4.72000000  0.268770933826874E-002  0.162421773050733E-002  0.284078575145074E+000 -0.563611168462351E-003 -0.159688937517070E-002  0.213685091221854E+000  0.102687595265304E+001  0.107614810642650E+001 -0.918963199399969E+001  0.128164154584660E+000  0.774512665219875E-001  0.135463645196602E+002
      4.73000000  0.267698534172186E-002  0.164139812374983E-002  0.282208988138911E+000 -0.357292440102237E-003 -0.129012675755484E-002  0.213632691272268E+000  0.101700156741604E+001  0.106138998361545E+001 -0.916559600839929E+001  0.127382898854506E+000  0.781050414878679E-001  0.134287619852296E+002
      4.74000000  0.259938315209181E-002  0.159190336774604E-002  0.280459370066033E+000 -0.194708241803979E-003 -0.973025456956407E-003  0.213465832733794E+000  0.100924553972567E+001  0.104620320862140E+001 -0.913622648084675E+001  0.123429290780026E+000  0.755900504752868E-001  0.133173522772147E+002
      4.75000000  0.249525527587850E-002  0.145557444040477E-002  0.278867384686443E+000 -0.105709327839599E-003 -0.671125838025626E-003  0.213219222670479E+000  0.100500894170388E+001  0.103180069599669E+001 -0.910320165997618E+001  0.118235433604788E+000  0.689710895590488E-001  0.132138809465202E+002
      4.76000000  0.241573512908494E-002  0.122994295224529E-002  0.277456559372588E+000 -0.881359998845131E-004 -0.425903438303241E-003  0.212942618991651E+000  0.100416747169316E+001  0.102013865532214E+001 -0.906889736404065E+001  0.114226964938463E+000  0.581573073930705E-001  0.131194104427351E+002
      4.77000000  0.239939036154640E-002  0.938641908257273E-003  0.276229894652275E+000 -0.107666445408005E-003 -0.280635845533206E-003  0.212693616264587E+000  0.100508028728151E+001  0.101324192241506E+001 -0.903603926434646E+001  0.113216260562416E+000  0.442902199505248E-001  0.130340257380733E+002
      4.78000000  0.245400203511425E-002  0.629428493835519E-003  0.275167582889111E+000 -0.113180064045794E-003 -0.263794796686613E-003  0.212527743952592E+000  0.100532927724643E+001  0.101242123000690E+001 -0.900723298427610E+001  0.115550890686319E+000  0.296377191401377E-001  0.129567371321915E+002
      4.79000000  0.255262225035210E-002  0.362709700279180E-003  0.274229865416976E+000 -0.606922901522868E-004 -0.376605183039985E-003  0.212488270773009E+000  0.100285183429581E+001  0.101769607925943E+001 -0.898448627537806E+001  0.119943664335672E+000  0.170431525994797E-001  0.128856257222757E+002
      4.80000000  0.264633805917385E-002  0.194986243477255E-003  0.273364700790634E+000  0.655737544247415E-004 -0.589233622220578E-003  0.212598441136742E+000  0.996925212633248E+000  0.102762947025930E+001 -0.896885120781971E+001  0.124088164600071E+000  0.914300612179106E-002  0.128182126504832E+002
      4.81000000  0.268801906545662E-002  0.162958855339629E-003  0.272518459547235E+000  0.245393384746313E-003 -0.846560523532155E-003  0.212858456669205E+000  0.988517299164662E+000  0.103961313480710E+001 -0.896029286091443E+001  0.125780565764775E+000  0.762533915194414E-002  0.127519653650125E+002
      4.82000000  0.265574306103452E-002  0.273142770030468E-003  0.271646727662057E+000  0.432248695459074E-003 -0.108127571613048E-002  0.213248292188599E+000  0.979815735507433E+000  0.105049119933280E+001 -0.895783209374765E+001  0.124012451469148E+000  0.127546617779195E-001  0.126848026547496E+002
      4.83000000  0.256440470443584E-002  0.499596401079566E-003  0.270721996022689E+000  0.576314078961533E-003 -0.123017833261255E-002  0.213735624899436E+000  0.973144182685406E+000  0.105732541641972E+001 -0.895992481437018E+001  0.119499395862601E+000  0.232808292703831E-001  0.126154483009132E+002
      4.84000000  0.245944845034433E-002  0.789895271526849E-003  0.269735870564747E+000  0.649881831538124E-003 -0.124923906830075E-002  0.214286347099376E+000  0.969778549163194E+000  0.105809335675182E+001 -0.896495668841085E+001  0.114371716242354E+000  0.367324949801643E-001  0.125435255389461E+002
      4.85000000  0.239519700398474E-002  0.107750042028828E-002  0.268695330239000E+000  0.662899049123144E-003 -0.112376021958385E-002  0.214874114701819E+000  0.969236769966094E+000  0.105215046572135E+001 -0.897168698257709E+001  0.111154174240514E+000  0.500036820610992E-001  0.124693741288550E+002
      4.86000000  0.240777076083346E-002  0.129737495925711E-002  0.267614798162771E+000  0.660751291990643E-003 -0.871311964436111E-003  0.215485752141038E+000  0.969399534913096E+000  0.104035187168110E+001 -0.897949503095418E+001  0.111507773041474E+000  0.600835407007170E-001  0.123936757857067E+002
      4.87000000  0.249543324983271E-002  0.140102297136865E-002  0.266507362001205E+000  0.704785188585521E-003 -0.536757295154057E-003  0.216121086211007E+000  0.967427275737467E+000  0.102480705845429E+001 -0.898836618941803E+001  0.115330260168335E+000  0.647504171071667E-001  0.123170449053030E+002
      4.88000000  0.261590545482360E-002  0.136710078483352E-002  0.265378561655625E+000  0.844318236697806E-003 -0.180539959167734E-003  0.216788180819446E+000  0.961058504742703E+000  0.100832683182491E+001 -0.899866584457073E+001  0.120650325238694E+000  0.630531787836963E-001  0.122397427307965E+002
      4.89000000  0.270228873209949E-002  0.120463469699024E-002  0.264224638342748E+000  0.109304844405247E-002  0.136684958223651E-003  0.217496816669521E+000  0.949689709300266E+000  0.993708732655053E+000 -0.901083541397468E+001  0.124379603123991E+000  0.554463273081205E-001  0.121616003731466E+002
      4.90000000  0.269049606526913E-002  0.947854493207466E-003  0.263034766172681E+000  0.142081160267049E-002  0.368610515506915E-003  0.218253412619240E+000  0.934737051547394E+000  0.983068403279224E+000 -0.902515829023545E+001  0.123584087918179E+000  0.435383402095683E-001  0.120821257045662E+002
      4.91000000  0.254571461881331E-002  0.644396705383427E-003  0.261794856027298E+000  0.176446574221986E-002  0.492485616712411E-003  0.219059215142971E+000  0.919116857892295E+000  0.977424450263094E+000 -0.904167845510004E+001  0.116695604993777E+000  0.295391568383141E-001  0.120006810200136E+002
      4.92000000  0.227598505285062E-002  0.341150640083432E-003  0.260490142531138E+000  0.205276093795548E-002  0.510164089255642E-003  0.219911275110899E+000  0.906092658127595E+000  0.976661601136823E+000 -0.906024759707486E+001  0.104119141446349E+000  0.156065663545862E-001  0.119166028624000E+002
      4.93000000  0.192717564245016E-002  0.730159234003051E-004  0.259105181589900E+000  0.223367080266942E-002  0.441369028804717E-003  0.220803880194090E+000  0.898023870665299E+000  0.979849714151283E+000 -0.908059245676086E+001  0.879833824797810E-001  0.333347297160517E-002  0.118292021713879E+002
      4.94000000  0.156241315587559E-002 -0.141507628947468E-003  0.257622247401269E+000  0.229185380018444E-002  0.312840562946653E-003  0.221727917607563E+000  0.895579387421984E+000  0.985746471603245E+000 -0.910228705703929E+001  0.711861021952406E-001 -0.644731932637587E-002  0.117376915077222E+002
      4.95000000  0.123614099634909E-002 -0.297315540433322E-003  0.256020905629340E+000  0.224897350159454E-002  0.148717542024358E-003  0.222667350611985E+000  0.897740087922766E+000  0.993237873740633E+000 -0.912459403363718E+001  0.562068292543680E-001 -0.135188169190746E-001  0.116411666393703E+002
      4.96000000  0.975017691569723E-003 -0.395434723596588E-003  0.254281453700469E+000  0.214797146598248E-002 -0.335327930238717E-004  0.223594642731513E+000  0.902529519538688E+000  0.100152164844785E+001 -0.914626013462779E+001  0.442442762209187E-001 -0.179440058261742E-001  0.115387638323441E+002
      4.97000000  0.773988421659456E-003 -0.436719182042895E-003  0.252392722418517E+000  0.202992342005501E-002 -0.220742306880495E-003  0.224468863764511E+000  0.908071633941870E+000  0.100999667248082E+001 -0.916543563807811E+001  0.350513178221949E-001 -0.197775346768296E-001  0.114300127520420E+002
