# Units: Energy [eV], DOS [1/eV]
energy,dos
-5.779034362766421,0.5670556340696475
-5.769030013049152,0.5760818836591545
-5.759025663331883,0.5846552347884402
-5.749021313614615,0.5929767246297998
-5.739016963897347,0.6013445788200693
-5.729012614180078,0.6101553714204427
-5.7190082644628095,0.6198772023517405
-5.709003914745542,0.6309901034925907
-5.698999565028274,0.6438995242881103
-5.688995215311005,0.6588384702513352
-5.678990865593736,0.675779515561758
-5.668986515876468,0.6943777672765229
-5.6589821661592,0.7139601074298343
-5.648977816441931,0.7335665995258187
-5.6389734667246625,0.7520397105744114
-5.6289691170073946,0.7681487271577012
-5.618964767290127,0.7807320538638702
-5.608960417572858,0.7888390245209823
-5.598956067855589,0.7918542577926998
-5.588951718138321,0.7895899657912036
-5.578947368421053,0.782334132454351
-5.568943018703784,0.770845355445442
-5.5589386689865155,0.7562894217719695
-5.5489343192692475,0.7401193483175891
-5.53892996955198,0.7239096895596059
-5.528925619834711,0.7091659597044461
-5.518921270117442,0.6971383236373748
-5.508916920400174,0.6886721388848862
-5.498912570682906,0.6841241159876749
-5.488908220965637,0.683361341477462
-5.478903871248368,0.6858431781191996
-5.4688995215311005,0.6907673071681069
-5.4588951718138325,0.6972461276964963
-5.448890822096564,0.7044729575807143
-5.438886472379295,0.7118413183305866
-5.428882122662027,0.7189941916137728
-5.418877772944759,0.7257996546999953
-5.40887342322749,0.7322690661329407
-5.398869073510221,0.7384483148601176
-5.3888647237929534,0.7443176855465483
-5.3788603740756855,0.7497306765462002
-5.368856024358417,0.7544087530524974
-5.358851674641148,0.7579918786855939
-5.34884732492388,0.7601288573736095
-5.338842975206612,0.760581323402704
-5.328838625489343,0.7593129205343768
-5.318834275772074,0.7565406177280093
-5.308829926054806,0.7527358766888543
-5.2988255763375385,0.7485759566780781
-5.28882122662027,0.7448564498421794
-5.278816876903001,0.7423827125124608
-5.268812527185733,0.7418594524933898
-5.258808177468465,0.7437953069108676
-5.248803827751196,0.7484347684046574
-5.238799478033927,0.7557252121032377
-5.228795128316659,0.7653229884684623
-5.2187907785993914,0.7766392340710478
-5.208786428882123,0.788922086961733
-5.198782079164854,0.8013665374828557
-5.188777729447586,0.8132366485931235
-5.178773379730318,0.8239793337776624
-5.168769030013049,0.8333070498922606
-5.15876468029578,0.8412307280413117
-5.148760330578512,0.8480340864690659
-5.138755980861244,0.8541937634074055
-5.128751631143976,0.8602624659437897
