# Units: Energy [eV], DOS [1/eV]
energy,dos
-1.1570247933884295,1.19254358910424
-1.1470204436711615,1.2114248088191835
-1.1370160939538927,1.2322476363908024
-1.1270117442366248,1.2548055638102886
-1.117007394519356,1.2787857134840186
-1.107003044802088,1.303773085379429
-1.0969986950848192,1.329287242884882
-1.0869943453675512,1.354842434218312
-1.0769899956502824,1.3800153539936177
-1.0669856459330145,1.404503480974964
-1.0569812962157457,1.4281608535012245
-1.0469769464984777,1.451005166743773
-1.036972596781209,1.4731973044686073
-1.026968247063941,1.4949994144657244
-1.0169638973466721,1.516719411016749
-1.0069595476294042,1.5386490705460445
-0.9969551979121354,1.5610015216759263
-0.9869508481948674,1.5838536703836463
-0.9769464984775986,1.6071004533378106
-0.9669421487603307,1.6304296312021778
-0.9569377990430619,1.6533259591091156
-0.9469334493257939,1.6751102175447572
-0.9369290996085251,1.6950116606495738
-0.9269247498912572,1.712263944837874
-0.9169204001739883,1.726207789050621
-0.9069160504567204,1.736381310939261
-0.8969117007394516,1.742582057537557
-0.8869073510221837,1.7448917005679336
-0.8769030013049148,1.7436622274660694
-0.8668986515876469,1.7394684913440908
-0.8568943018703781,1.7330350910748207
-0.8468899521531101,1.7251465575584102
-0.8368856024358413,1.7165504896722044
-0.8268812527185734,1.707864805420803
-0.8168769030013046,1.6995022364227546
-0.8068725532840366,1.6916257200939973
-0.7968682035667678,1.6841453277736462
-0.7868638538494999,1.6767600187756642
-0.776859504132231,1.6690372434210092
-0.7668551544149631,1.6605135131814766
-0.7568508046976943,1.6507932529211111
-0.7468464549804263,1.6396240117030028
-0.7368421052631575,1.62693344929046
-0.7268377555458896,1.6128249537230361
-0.7168334058286208,1.597540348035897
-0.7068290561113528,1.581406117343413
-0.696824706394084,1.5647816749338772
-0.6868203566768161,1.5480243184660183
