     11.70000000 -0.227141519734385E+005  0.615791577865630E+003   0.181310986697113E+002  0.649391178976132E+003 -0.181310988917352E+002 
     11.72000000 -0.227141789872402E+005  0.615764564063947E+003   0.181628303274672E+002  0.650527693592059E+003 -0.181628305496164E+002 
     11.74000000 -0.227142059724184E+005  0.615737578885720E+003   0.181945056181970E+002  0.651662189342490E+003 -0.181945058404847E+002 
     11.76000000 -0.227142329212899E+005  0.615710630014256E+003   0.182261211371225E+002  0.652794544280434E+003 -0.182261213595670E+002 
     11.78000000 -0.227142598262305E+005  0.615683725073596E+003   0.182576732557183E+002  0.653924628445071E+003 -0.182576734783383E+002 
     11.80000000 -0.227142866812025E+005  0.615656870101581E+003   0.182891594392298E+002  0.655052351050549E+003 -0.182891596620405E+002 
     11.82000000 -0.227143134828687E+005  0.615630068435450E+003   0.183205793520037E+002  0.656177700074966E+003 -0.183205795750134E+002 
     11.84000000 -0.227143402307812E+005  0.615603320522941E+003   0.183519353257039E+002  0.657300759030192E+003 -0.183519355489126E+002 
     11.86000000 -0.227143669265743E+005  0.615576624729834E+003   0.183832319132800E+002  0.658421690986619E+003 -0.183832321366800E+002 
     11.88000000 -0.227143935724028E+005  0.615549978901264E+003   0.184144745691842E+002  0.659540691303232E+003 -0.184144747927628E+002 
     11.90000000 -0.227144201691759E+005  0.615523382128232E+003   0.184456678780353E+002  0.660657924184701E+003 -0.184456681017789E+002 
     11.92000000 -0.227144467153245E+005  0.615496835979582E+003   0.184768140108170E+002  0.661773467387907E+003 -0.184768142347144E+002 
     11.94000000 -0.227144732066571E+005  0.615470344647031E+003   0.185079120350775E+002  0.662887287515758E+003 -0.185079122591224E+002 
     11.96000000 -0.227144996373918E+005  0.615443913912354E+003   0.185389583662116E+002  0.663999256180499E+003 -0.185389585904021E+002 
     11.98000000 -0.227145260018268E+005  0.615417549477261E+003   0.185699481645259E+002  0.665109200041606E+003 -0.185699483888632E+002 
     12.00000000 -0.227145522958997E+005  0.615391255404392E+003   0.186008770791595E+002  0.666216963266783E+003 -0.186008773036448E+002 
     12.02000000 -0.227145785172865E+005  0.615365034017635E+003   0.186317426136903E+002  0.667322456443110E+003 -0.186317428383231E+002 
     12.04000000 -0.227146046659990E+005  0.615338885305069E+003   0.186625445581959E+002  0.668425672051917E+003 -0.186625447829735E+002 
     12.06000000 -0.227146307437071E+005  0.615312807596974E+003   0.186932843355697E+002  0.669526661056163E+003 -0.186932845604884E+002 
     12.08000000 -0.227146567510882E+005  0.615286800215864E+003   0.187239635522222E+002  0.670625480991731E+003 -0.187239637772802E+002 
     12.10000000 -0.227146826865138E+005  0.615260864790296E+003   0.187545823703481E+002  0.671722137667857E+003 -0.187545825955483E+002 
     12.12000000 -0.227147085455573E+005  0.615235005746808E+003   0.187851384068241E+002  0.672816545729577E+003 -0.187851386321760E+002 
     12.14000000 -0.227147343216904E+005  0.615209229613720E+003   0.188156266667720E+002  0.673908526278199E+003 -0.188156268922910E+002 
     12.16000000 -0.227147600079436E+005  0.615183543360465E+003   0.188460406193515E+002  0.674997845402360E+003 -0.188460408450564E+002 
     12.18000000 -0.227147855989089E+005  0.615157952395213E+003   0.188763740689998E+002  0.676084281199129E+003 -0.188763742949079E+002 
     12.20000000 -0.227148110925280E+005  0.615132458776102E+003   0.189066231398147E+002  0.677167694847537E+003 -0.189066233659376E+002 
     12.22000000 -0.227148364908709E+005  0.615107060433178E+003   0.189367876286192E+002  0.678248079070514E+003 -0.189367878549596E+002 
     12.24000000 -0.227148617996841E+005  0.615081751620019E+003   0.189668712026924E+002  0.679325565216890E+003 -0.189668714292436E+002 
     12.26000000 -0.227148870268316E+005  0.615056524472533E+003   0.189968803693001E+002  0.680400386353682E+003 -0.189968805960489E+002 
     12.28000000 -0.227149121801686E+005  0.615031371135473E+003   0.190268226157193E+002  0.681472810648401E+003 -0.190268228426489E+002 
     12.30000000 -0.227149372656921E+005  0.615006285612053E+003   0.190567044180063E+002  0.682543070050248E+003 -0.190567046451008E+002 
     12.32000000 -0.227149622865059E+005  0.614981264798181E+003   0.190865297893614E+002  0.683611308297722E+003 -0.190865300166083E+002 
     12.34000000 -0.227149872426899E+005  0.614956308614229E+003   0.191162997483571E+002  0.684677561872449E+003 -0.191162999757487E+002 
     12.36000000 -0.227150121318933E+005  0.614931419410814E+003   0.191460126827604E+002  0.685741773030003E+003 -0.191460129102944E+002 
     12.38000000 -0.227150369502361E+005  0.614906601067982E+003   0.191756652933251E+002  0.686803823603168E+003 -0.191756655210033E+002 
     12.40000000 -0.227150616934479E+005  0.614881857856209E+003   0.192052537094668E+002  0.687863574961446E+003 -0.192052539372938E+002 
     12.42000000 -0.227150863578646E+005  0.614857193439554E+003   0.192347744646944E+002  0.688920902947506E+003 -0.192347746926748E+002 
     12.44000000 -0.227151109411067E+005  0.614832610197445E+003   0.192642251642621E+002  0.689975721790114E+003 -0.192642253923983E+002 
     12.46000000 -0.227151354423775E+005  0.614808108926637E+003   0.192936047951615E+002  0.691027995206920E+003 -0.192936050234521E+002 
     12.48000000 -0.227151598623813E+005  0.614783688922805E+003   0.193229136995616E+002  0.692077735453202E+003 -0.193229139280009E+002 
     12.50000000 -0.227151842029424E+005  0.614759348361673E+003   0.193521532912720E+002  0.693124993166564E+003 -0.193521535198517E+002 
     12.52000000 -0.227152084664787E+005  0.614735084825405E+003   0.193813256519602E+002  0.694169842904902E+003 -0.193813258806711E+002 
     12.54000000 -0.227152326556462E+005  0.614710895657909E+003   0.194104331532111E+002  0.695212369609913E+003 -0.194104333820460E+002 
     12.56000000 -0.227152567730458E+005  0.614686778258289E+003   0.194394781853175E+002  0.696252658893345E+003 -0.194394784142731E+002 
     12.58000000 -0.227152808210894E+005  0.614662730214664E+003   0.194684629746067E+002  0.697290790494293E+003 -0.194684632036843E+002 
     12.60000000 -0.227153048018022E+005  0.614638749501892E+003   0.194973894129709E+002  0.698326832173568E+003 -0.194973896421753E+002 
     12.62000000 -0.227153287165372E+005  0.614614834766955E+003   0.195262588244466E+002  0.699360831353436E+003 -0.195262590537851E+002 
     12.64000000 -0.227153525655290E+005  0.614590985775130E+003   0.195550716498311E+002  0.700392803821675E+003 -0.195550718793117E+002 
     12.66000000 -0.227153763474254E+005  0.614567203878712E+003   0.195838270966715E+002  0.701422721195456E+003 -0.195838273263025E+002 
     12.68000000 -0.227154000590966E+005  0.614543492207529E+003   0.196125228882321E+002  0.702450501930238E+003 -0.196125231180208E+002 
     12.70000000 -0.227154236960089E+005  0.614519855295212E+003   0.196411552991867E+002  0.703476012598152E+003 -0.196411555291395E+002 
     12.72000000 -0.227154472531411E+005  0.614496298163012E+003   0.196697196408073E+002  0.704499085265703E+003 -0.196697198709281E+002 
     12.74000000 -0.227154707262743E+005  0.614472825029789E+003   0.196982112032522E+002  0.705519551243191E+003 -0.196982114335427E+002 
     12.76000000 -0.227154941130437E+005  0.614449438260431E+003   0.197266264303312E+002  0.706537283160594E+003 -0.197266266607900E+002 
     12.78000000 -0.227155174136272E+005  0.614426137676949E+003   0.197549639274579E+002  0.707552231068803E+003 -0.197549641580803E+002 
     12.80000000 -0.227155406306895E+005  0.614402920614589E+003   0.197832249024901E+002  0.708564438228971E+003 -0.197832251332678E+002 
     12.82000000 -0.227155637686592E+005  0.614379782644875E+003   0.198114128225827E+002  0.709574028822197E+003 -0.198114130535042E+002 
     12.84000000 -0.227155868323656E+005  0.614356718938534E+003   0.198395323439515E+002  0.710581169617499E+003 -0.198395325750043E+002 
     12.86000000 -0.227156098254474E+005  0.614333725856720E+003   0.198675878265348E+002  0.711586016772291E+003 -0.198675880577079E+002 
     12.88000000 -0.227156327490997E+005  0.614310802204374E+003   0.198955818845370E+002  0.712588663918034E+003 -0.198955821158241E+002 
     12.90000000 -0.227156556015131E+005  0.614287949790972E+003   0.199235144412835E+002  0.713589108308518E+003 -0.199235146726847E+002 
     12.92000000 -0.227156783782120E+005  0.614265173092144E+003   0.199513825813060E+002  0.714587245522084E+003 -0.199513828128281E+002 
     12.94000000 -0.227157010730514E+005  0.614242478252727E+003   0.199791811888698E+002  0.715582892331395E+003 -0.199791814205241E+002 
     12.96000000 -0.227157236795743E+005  0.614219871729840E+003   0.200069040657407E+002  0.716575826737839E+003 -0.200069042975398E+002 
     12.98000000 -0.227157461920905E+005  0.614197359213638E+003   0.200345450968907E+002  0.717565829722964E+003 -0.200345453288458E+002 
     13.00000000 -0.227157686064624E+005  0.614174944841702E+003   0.200620991652507E+002  0.718552718011636E+003 -0.200620993973690E+002 
     13.02000000 -0.227157909205674E+005  0.614152630736731E+003   0.200895627652759E+002  0.719536366047764E+003 -0.200895629975594E+002 
     13.04000000 -0.227158131345937E+005  0.614130416710421E+003   0.201169344324262E+002  0.720516721376750E+003 -0.201169346648719E+002 
     13.06000000 -0.227158352512272E+005  0.614108300076866E+003   0.201442150770665E+002  0.721493816604619E+003 -0.201442153096667E+002 
     13.08000000 -0.227158572755974E+005  0.614086275706753E+003   0.201714081368796E+002  0.722467774856885E+003 -0.201714083696235E+002 
     13.10000000 -0.227158792146696E+005  0.614064336634483E+003   0.201985193426690E+002  0.723438801390453E+003 -0.201985195755448E+002 
     13.12000000 -0.227159010760480E+005  0.614042475256099E+003   0.202255559208245E+002  0.724407155028791E+003 -0.202255561538218E+002 
     13.14000000 -0.227159228663590E+005  0.614020684945125E+003   0.202525252601051E+002  0.725373100410849E+003 -0.202525254932171E+002 
     13.16000000 -0.227159445898349E+005  0.613998961469191E+003   0.202794333515115E+002  0.726336852112867E+003 -0.202794335847362E+002 
     13.18000000 -0.227159662476510E+005  0.613977303653128E+003   0.203062835090881E+002  0.727298528832078E+003 -0.203062837424283E+002 
     13.20000000 -0.227159878382052E+005  0.613955713098912E+003   0.203330758835243E+002  0.728258135965638E+003 -0.203330761169863E+002 
     13.22000000 -0.227160093582981E+005  0.613934193005958E+003   0.203598080222063E+002  0.729215585669677E+003 -0.203598082557975E+002 
     13.24000000 -0.227160308048050E+005  0.613912746499143E+003   0.203864763324827E+002  0.730170749268265E+003 -0.203864765662094E+002 
     13.26000000 -0.227160521763053E+005  0.613891374998765E+003   0.204130779393623E+002  0.731123523789483E+003 -0.204130781732268E+002 
     13.28000000 -0.227160734741651E+005  0.613870077138966E+003   0.204396122776979E+002  0.732073888991780E+003 -0.204396125116972E+002 
     13.30000000 -0.227160947026152E+005  0.613848848688948E+003   0.204660818541070E+002  0.733021934653237E+003 -0.204660820882325E+002 
     13.32000000 -0.227161158678565E+005  0.613827683447635E+003   0.204924918926822E+002  0.733967847882193E+003 -0.204924921269215E+002 
     13.34000000 -0.227161369763763E+005  0.613806574927783E+003   0.205188489322127E+002  0.734911862874710E+003 -0.205188491665520E+002 
     13.36000000 -0.227161580328244E+005  0.613785518479742E+003   0.205451587571975E+002  0.735854186810882E+003 -0.205451589916254E+002 
     13.38000000 -0.227161790380873E+005  0.613764513216853E+003   0.205714242676909E+002  0.736794923560287E+003 -0.205714245022017E+002 
     13.40000000 -0.227161999882938E+005  0.613743563010278E+003   0.205976439623998E+002  0.737734019351976E+003 -0.205976441969956E+002 
     13.42000000 -0.227162208751936E+005  0.613722676110525E+003   0.206238115889219E+002  0.738671250247233E+003 -0.206238118236123E+002 
     13.44000000 -0.227162416880144E+005  0.613701863289695E+003   0.206499171847341E+002  0.739606259424072E+003 -0.206499174195341E+002 
     13.46000000 -0.227162624160162E+005  0.613681135287885E+003   0.206759492485605E+002  0.740538634947880E+003 -0.206759494834864E+002 
     13.48000000 -0.227162830508872E+005  0.613660500416866E+003   0.207018973571959E+002  0.741468003496687E+003 -0.207018975922619E+002 
     13.50000000 -0.227163035882027E+005  0.613639963101402E+003   0.207277543638753E+002  0.742394109098903E+003 -0.207277545990907E+002 
     13.52000000 -0.227163240276327E+005  0.613619523671367E+003   0.207535175056706E+002  0.743316852796310E+003 -0.207535177410388E+002 
     13.54000000 -0.227163443722136E+005  0.613599179090554E+003   0.207791882133311E+002  0.744236285833245E+003 -0.207791884488505E+002 
     13.56000000 -0.227163646270015E+005  0.613578924302648E+003   0.208047709085014E+002  0.745152566577209E+003 -0.208047711441658E+002 
     13.58000000 -0.227163847977019E+005  0.613558753602242E+003   0.208302713906555E+002  0.746065902744654E+003 -0.208302716264562E+002 
     13.60000000 -0.227164048895310E+005  0.613538661773096E+003   0.208556954096149E+002  0.746976500273635E+003 -0.208556956455417E+002 
     13.62000000 -0.227164249065881E+005  0.613518644716002E+003   0.208810477926039E+002  0.747884532058083E+003 -0.208810480286464E+002 
     13.64000000 -0.227164448516835E+005  0.613498699620619E+003   0.209063321707604E+002  0.748790128152387E+003 -0.209063324069089E+002 
     13.66000000 -0.227164647266674E+005  0.613478824636689E+003   0.209315511083575E+002  0.749693380399646E+003 -0.209315513446031E+002 
     13.68000000 -0.227164845327847E+005  0.613459018519399E+003   0.209567063273213E+002  0.750594350473104E+003 -0.209567065636567E+002 
     13.70000000 -0.227165042707337E+005  0.613439280570425E+003   0.209817987533929E+002  0.751493071529496E+003 -0.209817989898132E+002 
     13.72000000 -0.227165239402284E+005  0.613419611075699E+003   0.210068282552174E+002  0.752389538864163E+003 -0.210068284917216E+002 
     13.74000000 -0.227165435391797E+005  0.613400012124375E+003   0.210317931387157E+002  0.753283691801241E+003 -0.210317933753080E+002 
     13.76000000 -0.227165630631062E+005  0.613380488197938E+003   0.210566896585009E+002  0.754175396194352E+003 -0.210566898951910E+002 
     13.78000000 -0.227165825051848E+005  0.613361046119262E+003   0.210815119009416E+002  0.755064440238346E+003 -0.210815121377436E+002 
     13.80000000 -0.227166018573719E+005  0.613341693932219E+003   0.211062523149545E+002  0.755950553480401E+003 -0.211062525518847E+002 
     13.82000000 -0.227166211120585E+005  0.613322439245586E+003   0.211309029346615E+002  0.756833450611216E+003 -0.211309031717350E+002 
     13.84000000 -0.227166402637786E+005  0.613303287525537E+003   0.211554570322633E+002  0.757712890665058E+003 -0.211554572694911E+002 
     13.86000000 -0.227166593104819E+005  0.613284240822158E+003   0.211799107252958E+002  0.758588734585937E+003 -0.211799109626828E+002 
