# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      3.91000000 -0.396493667247243E-009 -0.118900569958994E-009  0.646711289725233E+000  0.212568678664114E-009 -0.642396714548720E-010  0.881623741822254E-001  0.999999987763737E+000  0.100000000369788E+001 -0.407496200538128E+001 -0.228236854476604E-007 -0.684436961410382E-008  0.372271646975267E+002
      3.92000000 -0.397979439424573E-009 -0.119776242088799E-009  0.641579811071283E+000  0.211773170864554E-009 -0.681740371100283E-010  0.922784965916128E-001  0.999999987840628E+000  0.100000000391435E+001 -0.429835091702434E+001 -0.228507702846957E-007 -0.687718792079450E-008  0.368375635266125E+002
      3.93000000 -0.399852407250065E-009 -0.120423937791934E-009  0.636800339924476E+000  0.211331258633784E-009 -0.722117940243657E-010  0.960828097233501E-001  0.999999987896876E+000  0.100000000413563E+001 -0.450274540309481E+001 -0.228998923142125E-007 -0.689678280657211E-008  0.364701048324676E+002
      3.94000000 -0.402180879405192E-009 -0.120832427235397E-009  0.632391554535442E+000  0.211169361332363E-009 -0.763458368202158E-010  0.996273581698302E-001  0.999999987936844E+000  0.100000000436129E+001 -0.469126316483071E+001 -0.229747859082660E-007 -0.690261344749932E-008  0.361256870220563E+002
      3.95000000 -0.405022236641940E-009 -0.120989324904220E-009  0.628366661563229E+000  0.211203970342736E-009 -0.805675479302918E-010  0.102965068714939E+000  0.999999987965411E+000  0.100000000459081E+001 -0.486704059986278E+001 -0.230785249394072E-007 -0.689407864455743E-008  0.358048876284274E+002
      3.96000000 -0.408421603999986E-009 -0.120881327927805E-009  0.624733405154483E+000  0.211343190666047E-009 -0.848664390873958E-010  0.106149241382423E+000  0.999999987987889E+000  0.100000000482355E+001 -0.503320363886876E+001 -0.232134556531401E-007 -0.687053113170985E-008  0.355079678781861E+002
      3.97000000 -0.412410739038918E-009 -0.120494522993155E-009  0.621494116753969E+000  0.211488454132374E-009 -0.892298324945626E-010  0.109233051937535E+000  0.999999988009910E+000  0.100000000505878E+001 -0.519283967231377E+001 -0.233811428016215E-007 -0.683129555617695E-008  0.352348794991512E+002
      3.98000000 -0.417007157881355E-009 -0.119814755196120E-009  0.618645803342722E+000  0.211536373772895E-009 -0.936425929789878E-010  0.112269067974468E+000  0.999999988037326E+000  0.100000000529562E+001 -0.534897066870052E+001 -0.235823300379495E-007 -0.677568969033123E-008  0.349852735985201E+002
      3.99000000 -0.422213516530059E-009 -0.118828050450372E-009  0.616180271929782E+000  0.211380706167352E-009 -0.980869213276148E-010  0.115308780369565E+000  0.999999988076089E+000  0.100000000553305E+001 -0.550452756383473E+001 -0.238169153059417E-007 -0.670304834578923E-008  0.347585114525791E+002
      4.00000000 -0.428017260250175E-009 -0.117521081524525E-009  0.614084288299837E+000  0.210914386467332E-009 -0.102542217643243E-009  0.118402151599293E+000  0.999999988132138E+000  0.100000000576991E+001 -0.566232598320823E+001 -0.240839416827233E-007 -0.661274938368816E-008  0.345536770621013E+002
      4.01000000 -0.434390548886774E-009 -0.115881666446489E-009  0.612339768225151E+000  0.210031599346719E-009 -0.106985021977240E-009  0.121597182217940E+000  0.999999988211283E+000  0.100000000600489E+001 -0.582504334691268E+001 -0.243816038461130E-007 -0.650424115249833E-008  0.343695913420479E+002
      4.02000000 -0.441290460912820E-009 -0.113899286931761E-009  0.610923999568511E+000  0.208629848373502E-009 -0.111389037723039E-009  0.124939496664994E+000  0.999999988319090E+000  0.100000000623653E+001 -0.599519739851469E+001 -0.247072700512296E-007 -0.637707063743092E-008  0.342048278290304E+002
      4.03000000 -0.448659473871794E-009 -0.111565613684773E-009  0.609809893917133E+000  0.206611986246448E-009 -0.115725241332441E-009  0.128471949525000E+000  0.999999988460772E+000  0.100000000646323E+001 -0.617512619586545E+001 -0.250575192164752E-007 -0.623091157460524E-008  0.340577298042116E+002
      4.04000000 -0.456426213791410E-009 -0.108875024908875E-009  0.608966266578878E+000  0.203888168996710E-009 -0.119962079886379E-009  0.132234253388736E+000  0.999999988641083E+000  0.100000000668327E+001 -0.636696960251922E+001 -0.254281924435222E-007 -0.606559176932237E-008  0.339264287420128E+002
      4.05000000 -0.464506461198501E-009 -0.105825104154558E-009  0.608358143926272E+000  0.200377698604501E-009 -0.124065755957941E-009  0.136262629556383E+000  0.999999988864220E+000  0.100000000689482E+001 -0.657265232277249E+001 -0.258144580343810E-007 -0.588111886136805E-008  0.338088640053331E+002
      4.06000000 -0.472804396655145E-009 -0.102417103743294E-009  0.607947097177030E+000  0.196010720497810E-009 -0.128000597093661E-009  0.140589482970425E+000  0.999999989133741E+000  0.100000000709598E+001 -0.679386853064192E+001 -0.262108888259789E-007 -0.567770380116033E-008  0.337028037152673E+002
      4.07000000 -0.481214064352933E-009 -0.986563604257988E-010  0.607691601740682E+000  0.190729745043125E-009 -0.131729505156040E-009  0.145243102955591E+000  0.999999989452482E+000  0.100000000728475E+001 -0.703206815259398E+001 -0.266115504434747E-007 -0.545578133833436E-008  0.336058667269905E+002
      4.08000000 -0.489621028329435E-009 -0.945526506614710E-010  0.607547421230701E+000  0.184490965355022E-009 -0.135214478761373E-009  0.150247391560352E+000  0.999999989822497E+000  0.100000000745915E+001 -0.728844487464742E+001 -0.270100988817938E-007 -0.521602687820772E-008  0.335155456431476E+002
      4.09000000 -0.497904192383458E-009 -0.901204739267053E-010  0.607468015134473E+000  0.177265347478470E-009 -0.138417200156536E-009  0.155621621523000E+000  0.999999990245010E+000  0.100000000761716E+001 -0.756392595566447E+001 -0.273998856640666E-007 -0.495936913035975E-008  0.334292307915402E+002
      4.10000000 -0.505937751829263E-009 -0.853792537537734E-010  0.607404968947068E+000  0.169039473161260E-009 -0.141299676148024E-009  0.161380226107906E+000  0.999999990720372E+000  0.100000000775682E+001 -0.785916393926814E+001 -0.277740686986224E-007 -0.468699805582932E-008  0.333442350850971E+002
      4.11000000 -0.513593242898286E-009 -0.803534477435440E-010  0.607308445309659E+000  0.159816119952261E-009 -0.143824921164555E-009  0.167532623256548E+000  0.999999991248046E+000  0.100000000787623E+001 -0.817453036592090E+001 -0.281257268650687E-007 -0.440036771346127E-008  0.332578196691964E+002
      4.12000000 -0.520741653912271E-009 -0.750725595534867E-010  0.607127654354093E+000  0.149614568145770E-009 -0.145957669235055E-009  0.174083076655949E+000  0.999999991826596E+000  0.100000000797363E+001 -0.851011159336375E+001 -0.284479763061981E-007 -0.410119370973735E-008  0.331672202447100E+002
      4.13000000 -0.527255561343138E-009 -0.695710478018824E-010  0.606811341048695E+000  0.138470629049696E-009 -0.147665100626327E-009  0.181030596427836E+000  0.999999992453703E+000  0.100000000804737E+001 -0.886570683700300E+001 -0.287340863866866E-007 -0.379144506785127E-008  0.330696739351544E+002
      4.14000000 -0.533011253557426E-009 -0.638881289107261E-010  0.606308286877799E+000  0.126436394089682E-009 -0.148917568132764E-009  0.188368882169914E+000  0.999999993126182E+000  0.100000000809603E+001 -0.924082854120539E+001 -0.289775933016944E-007 -0.347333044851329E-008  0.329624465437277E+002
      4.15000000 -0.537890805418940E-009 -0.580674730913174E-010  0.605567822681946E+000  0.113579709275235E-009 -0.149689307562615E-009  0.196086311023308E+000  0.999999993840025E+000  0.100000000811837E+001 -0.963470518721071E+001 -0.291724093777347E-007 -0.314927877458539E-008  0.328428600215652E+002
      4.16000000 -0.541784067979877E-009 -0.521567949137552E-010  0.604540348953385E+000  0.999833844516713E-010 -0.149959116832882E-009  0.204165973286658E+000  0.999999994590455E+000  0.100000000811345E+001 -0.100462866330308E+002 -0.293129262029986E-007 -0.282191443168946E-008  0.327083199431841E+002
      4.17000000 -0.544590539203097E-009 -0.462073421491532E-010  0.603177859340156E+000  0.857441514499959E-010 -0.149710988273809E-009  0.212585757840112E+000  0.999999995371985E+000  0.100000000808061E+001 -0.104742520649902E+002 -0.293941098524814E-007 -0.249402733494214E-008  0.325563427597794E+002
      4.18000000 -0.546221083987984E-009 -0.402732887855930E-010  0.601434462581308E+000  0.709713896375907E-010 -0.148934679252756E-009  0.221318489277063E+000  0.999999996178505E+000  0.100000000801947E+001 -0.109170206193621E+002 -0.294115866319070E-007 -0.216853826553377E-008  0.323845825768486E+002
      4.19000000 -0.546599474669655E-009 -0.344110402508177E-010  0.599266897595959E+000  0.557856413842812E-010 -0.147626207048747E-009  0.230332118167107E+000  0.999999997003359E+000  0.100000000793005E+001 -0.113727647059585E+002 -0.293617179501715E-007 -0.184845998768502E-008  0.321908571806092E+002
      4.20000000 -0.545663726565167E-009 -0.286784608828646E-010  0.596635036000658E+000  0.403169435175216E-010 -0.145788255029409E-009  0.239589965293248E+000  0.999999997839449E+000  0.100000000781267E+001 -0.118394260338174E+002 -0.292416631389199E-007 -0.153685475440755E-008  0.319731730189050E+002
      4.21000000 -0.543367206980531E-009 -0.231340355333076E-010  0.593502365953155E+000  0.247030038834624E-010 -0.143430478581772E-009  0.249051020026338E+000  0.999999998679331E+000  0.100000000766806E+001 -0.123147343027741E+002 -0.290494292656224E-007 -0.123678889748916E-008  0.317297488277636E+002
      4.22000000 -0.539679500290818E-009 -0.178359788286412E-010  0.589836450935644E+000  0.908725460468448E-011 -0.140569700902369E-009  0.258670292230392E+000  0.999999999515330E+000  0.100000000749731E+001 -0.127962284843538E+002 -0.287839072285209E-007 -0.951285271456155E-009  0.314590375854239E+002
      4.23000000 -0.534587016177478E-009 -0.128413070196967E-010  0.585609356914285E+000 -0.638318451065391E-011 -0.137229990630270E-009  0.268399216247504E+000  0.100000000033964E+001  0.100000000730188E+001 -0.132812805719177E+002 -0.284448936732165E-007 -0.683274381432293E-009  0.311597464722887E+002
      4.24000000 -0.528093332763739E-009 -0.820488848736009E-011  0.580798041260029E+000 -0.215595977280721E-010 -0.133442615374557E-009  0.278186104607501E+000  0.100000000114446E+001  0.100000000708362E+001 -0.137671216342894E+002 -0.280330985265507E-007 -0.435545069584184E-009  0.308308545185783E+002
      4.25000000 -0.520219271138520E-009 -0.397848982097932E-011  0.575384696900919E+000 -0.362937850627808E-010 -0.129245867407323E-009  0.287976648164981E+000  0.100000000192207E+001  0.100000000684469E+001 -0.142508699602995E+002 -0.275501381988101E-007 -0.210695663293400E-009  0.304716276319565E+002
      4.26000000 -0.511002702509673E-009 -0.209834924783473E-012  0.569357045407558E+000 -0.504401587056364E-010 -0.124684760123448E-009  0.297714458407125E+000  0.100000000266497E+001  0.100000000658764E+001 -0.147295610349959E+002 -0.269985147553095E-007 -0.110864997095365E-010  0.300816307154157E+002
      4.27000000 -0.500498093887263E-009  0.305830517562491E-011  0.562708573096995E+000 -0.638577897625932E-010 -0.119810596266087E-009  0.307341646723503E+000  0.100000000336599E+001  0.100000000631529E+001 -0.152001790429330E+002 -0.263815815983923E-007  0.161205264373510E-009  0.296607366113509E+002
      4.28000000 -0.488775802678758E-009  0.578897426723384E-011  0.555438704777540E+000 -0.764123722235654E-010 -0.114680411337403E-009  0.316799434509119E+000  0.100000000401834E+001  0.100000000603076E+001 -0.156596895512691E+002 -0.257034964264308E-007  0.304427671286216E-009  0.292091316409419E+002
      4.29000000 -0.475921134797315E-009  0.795182750735620E-011  0.547552910445559E+000 -0.879780730155170E-010 -0.109356298012774E-009  0.326028787109700E+000  0.100000000461576E+001  0.100000000573737E+001 -0.161050729866385E+002 -0.249691624434771E-007  0.417191963618605E-009  0.287273175483926E+002
      4.30000000 -0.462033184764628E-009  0.952384625642424E-011  0.539062741078060E+000 -0.984392394732159E-010 -0.103904619708728E-009  0.334971063839106E+000  0.100000000515260E+001  0.100000000543867E+001 -0.165333584861669E+002 -0.241841589782057E-007  0.498505777386286E-009  0.282161097067094E+002
      4.31000000 -0.447223479762320E-009  0.104899559191660E-010  0.529985790631216E+000 -0.107691938522707E-009 -0.983951236767689E-010  0.343568675627130E+000  0.100000000562383E+001  0.100000000513834E+001 -0.169416576757117E+002 -0.233546628306254E-007  0.547800808066799E-009  0.276766314948237E+002
      4.32000000 -0.431614452590642E-009  0.108435329068639E-010  0.520345582439197E+000 -0.115645305251578E-009 -0.928999660654566E-010  0.351765741314697E+000  0.100000000602519E+001  0.100000000484014E+001 -0.173271979084902E+002 -0.224873617971701E-007  0.564954315529925E-009  0.271103048140218E+002
      4.33000000 -0.415337770981164E-009  0.105867884879767E-010  0.510171379391271E+000 -0.122222682263632E-009 -0.874926632726302E-010  0.359508733222961E+000  0.100000000635317E+001  0.100000000454789E+001 -0.176873544855796E+002 -0.215893619272995E-007  0.550303931604291E-009  0.265188367737624E+002
      4.34000000 -0.398532552642933E-009  0.973101919710454E-011  0.499497918525121E+000 -0.127362535205184E-009 -0.822469855628557E-010  0.366747102400634E+000  0.100000000660508E+001  0.100000000426537E+001 -0.180196813770765E+002 -0.206680901363502E-007  0.504655342582534E-009  0.259042026417502E+002
      4.35000000 -0.381343496772869E-009  0.829671559154872E-011  0.488365071985674E+000 -0.131019134023294E-009 -0.772358103203082E-010  0.373433873913924E+000  0.100000000677910E+001  0.100000000399628E+001 -0.183219399694830E+002 -0.197311938394118E-007  0.429282536486577E-009  0.252686252192388E+002
      4.36000000 -0.363918963517104E-009  0.631352344512956E-011  0.476817437633127E+000 -0.133162993788264E-009 -0.725299534170508E-010  0.379526202695704E+000  0.100000000687422E+001  0.100000000374418E+001 -0.185921253814510E+002 -0.187864392794808E-007  0.325920429359353E-009  0.246145508684693E+002
      4.37000000 -0.346409033028487E-009  0.382005391180362E-011  0.464903863912027E+000 -0.133781073198481E-009 -0.681969979786009E-010  0.384985880820470E+000  0.100000000689032E+001  0.100000000351245E+001 -0.188284899164248E+002 -0.178416102006788E-007  0.196749814068428E-009  0.239446224834031E+002
      4.38000000 -0.328963575337186E-009  0.863541735637117E-012  0.452676914884207E+000 -0.132876733101660E-009 -0.643001403056365E-010  0.389779787619957E+000  0.100000000682812E+001  0.100000000330418E+001 -0.190295632567740E+002 -0.169044084651591E-007  0.443747068682595E-010  0.232616497559256E+002
      4.39000000 -0.311730361258005E-009 -0.250064681433409E-011  0.440192282551457E+000 -0.130469461432031E-009 -0.608970728509341E-010  0.393880274796998E+000  0.100000000668915E+001  0.100000000312218E+001 -0.191941690492966E+002 -0.159823581322698E-007 -0.128207701000702E-009  0.225685771459902E+002
      4.40000000 -0.294853243033094E-009 -0.620965199021886E-011  0.427508154718401E+000 -0.126594374802413E-009 -0.580389239482374E-010  0.397265479623069E+000  0.100000000647572E+001  0.100000000296888E+001 -0.193214375858003E+002 -0.150827144129235E-007 -0.317644149369593E-009  0.218684500142664E+002
      4.41000000 -0.278470431395152E-009 -0.101938977138749E-010  0.414684547643092E+000 -0.121301510533744E-009 -0.557692734444274E-010  0.399919560404220E+000  0.100000000619090E+001  0.100000000284631E+001 -0.194108143439467E+002 -0.142123787837240E-007 -0.520269009769816E-009  0.211643794184300E+002
      4.42000000 -0.262712893286440E-009 -0.143779984408185E-010  0.401782613565596E+000 -0.114654926090702E-009 -0.541232625036824E-010  0.401832849652031E+000  0.100000000583844E+001  0.100000000275606E+001 -0.194620642215460E+002 -0.133778213974053E-007 -0.732153998181290E-009  0.204595061080723E+002
      4.43000000 -0.247702891643002E-009 -0.186817839628295E-010  0.388863933868825E+000 -0.106731625667417E-009 -0.531268146434770E-010  0.403001921778078E+000  0.100000000542270E+001  0.100000000269921E+001 -0.194752713707084E+002 -0.125850117620346E-007 -0.949163206567836E-009  0.197569642772817E+002
      4.44000000 -0.233552685517647E-009 -0.230214281441860E-010  0.375989809090837E+000 -0.976203359884725E-010 -0.527959835439181E-010  0.403429573615386E+000  0.100000000494861E+001  0.100000000267636E+001 -0.194508346152222E+002 -0.118393584849483E-007 -0.116701265939373E-008  0.190598456474496E+002
