# Units: Energy [eV], DOS [1/eV]
energy,dos
-1.3671161374510659,0.7956923203186678
-1.357111787733797,0.8848769030002654
-1.347107438016529,0.971109277899504
-1.3371030882992603,1.0504451039506668
-1.3270987385819923,1.1191739848426487
-1.3170943888647235,1.17418281640638
-1.3070900391474556,1.2132658848317652
-1.2970856894301868,1.235332458758118
-1.2870813397129188,1.2404791244057063
-1.27707698999565,1.229918881960897
-1.267072640278382,1.2057856512850933
-1.2570682905611132,1.1708542323809632
-1.2470639408438453,1.1282266410862782
-1.2370595911265765,1.0810343255674884
-1.2270552414093086,1.0321941032585786
-1.2170508916920397,0.9842384633797954
-1.2070465419747718,0.9392236430710558
-1.197042192257503,0.8987059670525186
-1.187037842540235,0.8637703873056397
-1.1770334928229662,0.8350944932854453
-1.1670291431056983,0.8130341676459558
-1.1570247933884295,0.7977205986726528
-1.1470204436711615,0.7891602492450922
-1.1370160939538927,0.7873288920524422
-1.1270117442366248,0.7922489509009193
-1.117007394519356,0.8040382809053833
-1.107003044802088,0.8229203503561829
-1.0969986950848192,0.8491916000042673
-1.0869943453675512,0.8831507816802173
-1.0769899956502824,0.92500484374517
-1.0669856459330145,0.9747731442303711
-1.0569812962157457,1.0322136197686191
-1.0469769464984777,1.0967898492186279
-1.036972596781209,1.167687756578868
-1.026968247063941,1.2438779557402009
-1.0169638973466721,1.3242083253869086
-1.0069595476294042,1.4075047498071238
-0.9969551979121354,1.4926578655258849
-0.9869508481948674,1.5786796936832659
-0.9769464984775986,1.6647238393194377
-0.9669421487603307,1.7500731510320657
-0.9569377990430619,1.8341062994936408
-0.9469334493257939,1.9162578972908713
-0.9369290996085251,1.9959854568191429
-0.9269247498912572,2.072751898342939
-0.9169204001739883,2.1460262743711356
-0.9069160504567204,2.2152995292710056
-0.8969117007394516,2.2801076587002074
-0.8869073510221837,2.3400523566889393
-0.8769030013049148,2.394809681120756
-0.8668986515876469,2.4441206859107014
-0.8568943018703781,2.487763981219359
-0.8468899521531101,2.525517381954846
-0.8368856024358413,2.557121752289845
-0.8268812527185734,2.5822620946563433
-0.8168769030013046,2.600577075243364
-0.8068725532840366,2.611698940580279
-0.7968682035667678,2.6153141901975
-0.7868638538494999,2.6112261580428364
-0.776859504132231,2.599398232754439
-0.7668551544149631,2.5799626967570997
-0.7568508046976943,2.553193202501531
-0.7468464549804263,2.5194535970521463
-0.7368421052631575,2.479145935264727
-0.7268377555458896,2.432681600184867
-0.7168334058286208,2.3804907999351044
-0.7068290561113528,2.3230707716841272
-0.696824706394084,2.2610577586435365
-0.6868203566768161,2.195298069938576
-0.6768160069595472,2.1268925871857824
-0.6668116572422793,2.0571966387991845
-0.6568073075250105,1.9877698775287538
